Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,50.200382232666016,49.24618148803711,49.62786102294922,50.07633590698242,17999000.0,42.3324089050293
2016-01-05,51.020992279052734,50.257633209228516,50.37213897705078,50.71564865112305,11607100.0,42.87285614013672
2016-01-06,50.524810791015625,49.818702697753906,50.10496139526367,50.01908493041992,13064300.0,42.28400802612305
2016-01-07,49.92366409301758,49.08396911621094,49.16030502319336,49.58015441894531,13330600.0,41.9129638671875
2016-01-08,50.114501953125,48.53053283691406,50.10496139526367,48.74045944213867,14835700.0,41.20311737060547
2016-01-11,49.17938995361328,48.29198455810547,48.902671813964844,48.902671813964844,15057000.0,41.34025192260742
2016-01-12,49.685115814208984,48.64503860473633,49.15076446533203,49.389312744140625,11864400.0,41.75162887573242
2016-01-13,49.67557144165039,48.26335906982422,49.53244400024414,48.33969497680664,17340800.0,40.86433029174805
2016-01-14,49.72328186035156,48.27289962768555,48.34923553466797,49.42748260498047,14219800.0,41.78389358520508
2016-01-15,48.950382232666016,47.80534362792969,48.1870231628418,48.79771041870117,16233900.0,41.25151443481445
2016-01-19,49.53244400024414,48.482826232910156,49.23664093017578,48.988548278808594,11454100.0,41.412841796875
2016-01-20,48.683204650878906,47.04198455810547,47.98664093017578,48.23473358154297,16684600.0,40.77558898925781
2016-01-21,48.96946716308594,47.79580307006836,48.45419692993164,48.58778762817383,12499700.0,41.07404708862305
2016-01-22,49.3702278137207,48.61641311645508,49.08396911621094,48.99809265136719,11331800.0,41.42091369628906
2016-01-25,49.08396911621094,48.435115814208984,48.99809265136719,48.58778762817383,9726000.0,41.07404708862305
2016-01-26,49.23664093017578,48.435115814208984,48.71183395385742,49.093509674072266,9450300.0,41.501564025878906
2016-01-27,49.20801544189453,47.54771041870117,48.33969497680664,48.0629768371582,13748800.0,40.63039779663086
2016-01-28,48.225189208984375,46.73664093017578,48.024810791015625,46.946563720703125,18997000.0,39.6866340637207
2016-01-29,48.34923553466797,47.30916213989258,47.51908493041992,48.34923553466797,17735000.0,40.87239456176758
