Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,80.87000274658203,79.20999908447266,80.79000091552734,79.9000015258789,1727900.0,56.74209213256836
2016-01-05,81.76000213623047,80.0,80.1500015258789,81.5,1379100.0,57.87833786010742
2016-01-06,81.5,80.30999755859375,80.76000213623047,80.7300033569336,1407100.0,57.33152770996094
2016-01-07,80.94999694824219,79.55999755859375,79.55999755859375,80.4800033569336,1675600.0,57.15398406982422
2016-01-08,81.12999725341797,78.69000244140625,81.05999755859375,78.81999969482422,1481200.0,55.97511291503906
2016-01-11,80.1500015258789,78.81999969482422,79.1500015258789,79.77999877929688,1786200.0,56.65686798095703
2016-01-12,80.95999908447266,79.5,80.86000061035156,79.94000244140625,2004100.0,56.77050018310547
2016-01-13,81.06999969482422,79.08000183105469,80.08999633789062,79.16999816894531,1561000.0,56.22367477416992
2016-01-14,79.93000030517578,78.48999786376953,79.33000183105469,78.56999969482422,2233600.0,55.797576904296875
2016-01-15,78.80999755859375,76.63999938964844,77.13999938964844,78.58000183105469,2136000.0,55.80467987060547
2016-01-19,79.72000122070312,78.31999969482422,78.66999816894531,79.18000030517578,1647400.0,56.230770111083984
2016-01-20,78.66999816894531,75.41000366210938,78.43000030517578,76.4000015258789,2210600.0,54.25653076171875
2016-01-21,77.41999816894531,76.04000091552734,76.77999877929688,76.44000244140625,1654200.0,54.28491973876953
2016-01-22,78.05000305175781,76.7699966430664,77.37000274658203,77.72000122070312,1927000.0,55.193931579589844
2016-01-25,79.19999694824219,77.1500015258789,77.61000061035156,78.19999694824219,1843100.0,55.53480911254883
2016-01-26,79.9000015258789,78.0999984741211,78.3499984741211,79.73999786376953,1744300.0,56.62846374511719
2016-01-27,79.6500015258789,77.61000061035156,79.6500015258789,78.2699966430664,1638300.0,55.58451843261719
2016-01-28,78.37999725341797,75.66999816894531,78.12000274658203,75.79000091552734,2731900.0,53.82331466674805
2016-01-29,77.2300033569336,74.93000030517578,76.62999725341797,77.08999633789062,3139600.0,54.74652862548828
2016-02-01,77.80000305175781,75.79000091552734,76.19000244140625,76.7300033569336,2142600.0,54.49086380004883
2016-02-02,77.22000122070312,74.79000091552734,77.0,75.5999984741211,2787600.0,53.68836975097656
2016-02-03,75.91999816894531,73.4000015258789,75.80000305175781,75.68000030517578,3099900.0,53.74518585205078
2016-02-04,76.93000030517578,74.4800033569336,75.2699966430664,76.2699966430664,2278200.0,54.1641845703125
2016-02-05,76.1500015258789,73.30999755859375,75.94000244140625,73.58999633789062,2222800.0,52.26095199584961
2016-02-08,73.58999633789062,70.91000366210938,73.27999877929688,72.2300033569336,2786900.0,51.29512405395508
2016-02-09,72.44000244140625,71.19999694824219,71.94999694824219,71.33999633789062,2110500.0,50.663082122802734
2016-02-10,72.94999694824219,71.41000366210938,71.86000061035156,71.7699966430664,1222400.0,50.96845245361328
2016-02-11,71.12999725341797,69.87000274658203,70.70999908447266,70.72000122070312,2265600.0,50.22278594970703
2016-02-12,71.66999816894531,70.63999938964844,71.66999816894531,71.29000091552734,1907700.0,50.62758255004883
2016-02-16,72.30999755859375,71.1500015258789,72.02999877929688,72.18000030517578,1524600.0,51.2596321105957
2016-02-17,72.87999725341797,72.0999984741211,72.33000183105469,72.44000244140625,2213000.0,51.44425582885742
2016-02-18,73.19000244140625,71.88999938964844,72.31999969482422,72.97000122070312,1838800.0,51.8206672668457
2016-02-19,73.73999786376953,72.48999786376953,72.94999694824219,73.12000274658203,1482500.0,51.927188873291016
2016-02-22,74.62000274658203,73.62999725341797,73.68000030517578,74.19999694824219,1718700.0,52.694149017333984
2016-02-23,75.2300033569336,73.51000213623047,74.86000061035156,73.80999755859375,1660500.0,52.41718673706055
2016-02-24,74.05999755859375,72.16000366210938,73.5,73.2300033569336,1875900.0,52.005279541015625
2016-02-25,74.55000305175781,73.56999969482422,73.87000274658203,74.5,2096400.0,52.90719985961914
2016-02-26,74.9000015258789,73.54000091552734,74.48999786376953,74.55000305175781,3067300.0,52.94271469116211
2016-02-29,75.41000366210938,74.29000091552734,74.66000366210938,74.48999786376953,3181500.0,52.90010070800781
2016-03-01,68.66999816894531,66.62000274658203,67.16000366210938,68.62000274658203,3162900.0,54.594749450683594
