Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,154.47999572753906,147.50999450683594,149.25,152.24000549316406,1935300.0,149.0755615234375
2016-01-05,153.7899932861328,149.88999938964844,152.35000610351562,151.1999969482422,1127700.0,148.05718994140625
2016-01-06,150.0500030517578,145.77999877929688,149.67999267578125,147.1999969482422,1048400.0,144.14031982421875
2016-01-07,149.4600067138672,143.1300048828125,144.8000030517578,148.8300018310547,1343700.0,145.73646545410156
2016-01-08,149.44000244140625,144.8699951171875,149.02999877929688,145.55999755859375,1030400.0,142.534423828125
2016-01-11,148.1199951171875,145.05999755859375,146.1300048828125,147.0500030517578,1114400.0,143.9934844970703
2016-01-12,148.97000122070312,145.74000549316406,147.52000427246094,148.07000732421875,1045400.0,144.99221801757812
2016-01-13,148.88999938964844,141.75999450683594,148.33999633789062,142.16000366210938,1336000.0,139.20506286621094
2016-01-14,143.0,139.16000366210938,142.17999267578125,141.32000732421875,1121200.0,138.382568359375
2016-01-15,144.7100067138672,137.66000366210938,138.02999877929688,144.2899932861328,1333100.0,141.290771484375
2016-01-19,146.44000244140625,142.89999389648438,145.08999633789062,144.6199951171875,1184000.0,141.6139678955078
2016-01-20,145.11000061035156,139.41000366210938,142.5800018310547,143.38999938964844,616700.0,140.4095001220703
2016-01-21,146.38999938964844,142.27000427246094,143.24000549316406,143.8000030517578,706800.0,140.81100463867188
2016-01-22,145.85000610351562,142.58999633789062,144.94000244140625,144.42999267578125,990400.0,141.42788696289062
2016-01-25,146.3300018310547,143.24000549316406,144.99000549316406,144.72000122070312,853700.0,141.71188354492188
2016-01-26,152.7100067138672,144.75999450683594,145.44000244140625,151.47000122070312,1156100.0,148.32156372070312
2016-01-27,154.05999755859375,150.17999267578125,151.14999389648438,151.52000427246094,987900.0,148.3705291748047
2016-01-28,153.6999969482422,145.6699981689453,152.9600067138672,148.55999755859375,1001800.0,145.4720458984375
2016-01-29,152.22999572753906,148.17999267578125,149.8699951171875,152.0500030517578,1255600.0,148.88949584960938
2016-02-01,156.33999633789062,150.67999267578125,151.6999969482422,154.88999938964844,862800.0,151.6704864501953
2016-02-02,154.94000244140625,150.6699981689453,154.3800048828125,151.86000061035156,713100.0,148.70347595214844
2016-02-03,152.9499969482422,146.02000427246094,151.5800018310547,147.94000244140625,1513600.0,144.86497497558594
2016-02-04,148.44000244140625,145.47999572753906,147.4600067138672,147.85000610351562,1573500.0,144.77679443359375
2016-02-05,147.9600067138672,143.44000244140625,147.5399932861328,143.94000244140625,1284200.0,140.94810485839844
2016-02-08,143.10000610351562,136.05999755859375,142.77000427246094,141.4499969482422,2109900.0,138.50985717773438
2016-02-09,143.63999938964844,139.1300048828125,141.14999389648438,141.5,1239800.0,138.55880737304688
2016-02-10,143.5,138.41000366210938,141.1300048828125,138.57000732421875,2203700.0,135.6897430419922
2016-02-11,142.77000427246094,131.58999633789062,137.0399932861328,138.41000366210938,2575700.0,135.53302001953125
2016-02-12,141.39999389648438,137.19000244140625,139.5399932861328,140.77000427246094,974800.0,137.843994140625
2016-02-16,148.97000122070312,141.17999267578125,142.0399932861328,146.0,1315400.0,142.9652862548828
2016-02-17,149.00999450683594,142.99000549316406,147.1699981689453,143.41000366210938,1471100.0,140.4291229248047
2016-02-18,144.83999633789062,140.55999755859375,142.35000610351562,143.32000732421875,1068000.0,140.34100341796875
2016-02-19,145.08999633789062,141.35000610351562,143.52000427246094,143.6300048828125,948700.0,140.64453125
2016-02-22,148.47000122070312,145.02999877929688,145.25,147.8699951171875,904000.0,144.79640197753906
2016-02-23,151.33999633789062,147.3699951171875,148.44000244140625,147.5500030517578,698300.0,144.48304748535156
2016-02-24,150.6199951171875,145.47000122070312,147.33999633789062,150.4199981689453,624900.0,147.2933807373047
2016-02-25,151.49000549316406,147.0500030517578,150.8000030517578,150.0800018310547,639900.0,146.96044921875
2016-02-26,151.3800048828125,148.41000366210938,150.60000610351562,150.0500030517578,589500.0,146.93109130859375
2016-02-29,151.05999755859375,148.3800048828125,150.0,148.44000244140625,856100.0,145.35452270507812
2016-03-01,153.5399932861328,149.2899932861328,149.9199981689453,153.35000610351562,622100.0,150.16249084472656
2016-03-02,153.82000732421875,151.32000732421875,152.44000244140625,152.1699981689453,659200.0,149.0070037841797
2016-03-03,154.1999969482422,149.8699951171875,151.33999633789062,153.8800048828125,785300.0,150.6814727783203
2016-03-04,154.27000427246094,151.1699981689453,154.07000732421875,152.3699951171875,724900.0,149.202880859375
2016-03-07,152.8699951171875,150.3800048828125,151.3699951171875,151.52000427246094,481400.0,148.3705291748047
2016-03-08,152.64999389648438,149.1699981689453,150.58999633789062,149.67999267578125,1016200.0,146.56875610351562
2016-03-09,154.08999633789062,149.75,150.97999572753906,153.77000427246094,627800.0,150.57379150390625
