Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,67.80425262451172,66.74042510986328,67.65957641601562,67.35318756103516,1654753.0,56.09580993652344
2016-01-05,68.17021179199219,66.39148712158203,67.19999694824219,68.04255676269531,1479443.0,56.66995620727539
2016-01-06,68.14468383789062,67.34468078613281,67.54893493652344,67.73616790771484,2465855.0,56.41477584838867
2016-01-07,67.65106201171875,66.80000305175781,67.04680633544922,66.99574279785156,1670145.0,55.798099517822266
2016-01-08,67.3702163696289,66.59574127197266,66.99574279785156,66.70638275146484,1858028.0,55.557106018066406
2016-01-11,67.54893493652344,66.87659454345703,66.8851089477539,67.36170196533203,2169638.0,56.102901458740234
2016-01-12,67.88935852050781,66.77446746826172,67.88935852050781,67.74468231201172,1793285.0,56.421871185302734
2016-01-13,69.08936309814453,68.09362030029297,68.44255065917969,68.2978744506836,2151190.0,56.882606506347656
2016-01-14,69.63404083251953,67.9744644165039,68.24681091308594,69.20851135253906,1354305.0,57.64104080200195
2016-01-15,69.10638427734375,67.93191528320312,68.33191680908203,68.544677734375,1729248.0,57.088157653808594
2016-01-19,70.15319061279297,68.82553100585938,69.1574478149414,69.98297882080078,2002553.0,58.28604507446289
2016-01-20,70.11914825439453,67.68510437011719,69.5404281616211,68.24681091308594,2389245.0,56.84008026123047
2016-01-21,68.73191833496094,66.99574279785156,68.23829650878906,67.44680786132812,1699520.0,56.17377853393555
2016-01-22,69.29361724853516,67.55744934082031,68.03404235839844,69.2170181274414,1612923.0,57.648136138916016
2016-01-25,69.30213165283203,68.53617095947266,69.25106048583984,68.73191833496094,1013203.0,57.244102478027344
2016-01-26,70.01702117919922,68.80850982666016,69.02978515625,69.53191375732422,1120715.0,57.91039276123047
2016-01-27,70.24681091308594,68.97021484375,69.1574478149414,69.7872314453125,1161135.0,58.12303924560547
2016-01-28,71.40425872802734,69.43830108642578,69.7872314453125,70.85106658935547,905103.0,59.009063720703125
2016-01-29,72.49361419677734,70.47659301757812,71.48936462402344,72.34893798828125,1795635.0,60.25656509399414
2016-02-01,73.0553207397461,71.73616790771484,71.92340087890625,72.60425567626953,1279810.0,60.469215393066406
2016-02-02,73.455322265625,72.32340240478516,72.46808624267578,73.37872314453125,1475095.0,61.114227294921875
2016-02-03,74.7574462890625,73.27659606933594,73.76170349121094,74.11914825439453,2087035.0,61.73090362548828
2016-02-04,74.51914978027344,73.56595611572266,73.99148559570312,73.71063995361328,1631253.0,61.39067840576172
2016-02-05,73.92340087890625,72.37446594238281,73.34468078613281,73.57447052001953,2087388.0,61.27726745605469
2016-02-08,74.73191833496094,72.544677734375,73.90637969970703,73.37872314453125,2065650.0,61.114227294921875
2016-02-09,74.14468383789062,73.01276397705078,73.2170181274414,73.9148941040039,1716323.0,61.560787200927734
2016-02-10,73.85531616210938,71.31914520263672,72.87659454345703,73.01276397705078,2637170.0,60.809444427490234
2016-02-11,73.57447052001953,71.514892578125,73.13191223144531,71.55744934082031,1766143.0,59.597389221191406
2016-02-12,71.92340087890625,70.57872009277344,71.26808166503906,71.25106048583984,1180993.0,59.34220504760742
2016-02-16,72.0255355834961,70.83404541015625,71.18297576904297,71.94893646240234,1590598.0,59.92343521118164
2016-02-17,72.19574737548828,71.12340545654297,71.95744323730469,71.67659759521484,1545243.0,59.696617126464844
2016-02-18,72.92765808105469,71.52340698242188,71.80425262451172,72.4595718383789,1172533.0,60.348724365234375
2016-02-19,72.51914978027344,71.58297729492188,72.2978744506836,72.10212707519531,1026363.0,60.051002502441406
2016-02-22,72.97872161865234,72.07659912109375,72.3574447631836,72.6723403930664,940000.0,60.52592086791992
2016-02-23,73.23403930664062,72.10212707519531,72.31489562988281,72.98723602294922,780200.0,60.788177490234375
2016-02-24,73.52340698242188,72.51063537597656,72.92765808105469,73.2425537109375,805698.0,61.000831604003906
2016-02-25,74.07659912109375,73.19149017333984,73.47234344482422,74.01702117919922,668458.0,61.64585494995117
2016-02-26,73.8127670288086,71.71063995361328,73.58297729492188,71.73616790771484,1354540.0,59.74622344970703
2016-02-29,72.34893798828125,71.49787139892578,71.65957641601562,71.59149169921875,1468868.0,59.625736236572266
2016-03-01,72.17021179199219,70.76596069335938,72.00851440429688,71.34468078613281,1596590.0,59.420166015625
2016-03-02,71.61701965332031,69.57447052001953,71.02978515625,71.5404281616211,1253843.0,59.58319854736328
2016-03-03,71.7021255493164,70.2978744506836,71.7021255493164,71.49787139892578,1390965.0,59.547760009765625
2016-03-04,72.40850830078125,70.86808776855469,71.13191223144531,72.22127532958984,1079238.0,60.150238037109375
2016-03-07,73.34468078613281,71.82127380371094,71.9404296875,73.33616638183594,1478620.0,61.078792572021484
2016-03-08,74.55319213867188,72.96170043945312,73.37872314453125,74.26383209228516,1750398.0,61.851417541503906
2016-03-09,75.38723754882812,74.544677734375,75.17446899414062,74.83404541015625,1312475.0,62.32631301879883
2016-03-10,75.16595458984375,74.20425415039062,74.63829803466797,74.89361572265625,952808.0,62.37594985961914
2016-03-11,75.5999984741211,74.76596069335938,75.30213165283203,75.10638427734375,1118365.0,62.55314254760742
2016-03-14,75.34468078613281,74.57872009277344,75.02127838134766,74.9446792602539,709230.0,62.41844940185547
2016-03-15,75.50638580322266,74.6297836303711,74.68085479736328,75.20851135253906,813688.0,62.63819885253906
2016-03-16,76.3574447631836,74.31489562988281,74.85957336425781,76.15319061279297,1349723.0,63.424983978271484
2016-03-17,76.34893798828125,75.1574478149414,75.82978820800781,76.13616943359375,1682718.0,63.93239212036133
2016-03-18,76.41702270507812,75.42127990722656,76.31489562988281,75.66808319091797,2419208.0,63.53932189941406
2016-03-21,76.00851440429688,74.65531921386719,75.31063842773438,75.66808319091797,808165.0,63.53932189941406
2016-03-22,76.00851440429688,75.1148910522461,75.57447052001953,75.20851135253906,995108.0,63.1534309387207
2016-03-23,76.34893798828125,74.82553100585938,75.26808166503906,76.07659912109375,1123418.0,63.88236999511719
2016-03-24,76.2723388671875,75.52340698242188,75.73616790771484,76.13616943359375,868443.0,63.93239212036133
2016-03-28,76.62127685546875,75.66808319091797,76.17021179199219,75.98297882080078,698773.0,63.803741455078125
2016-03-29,77.3702163696289,75.69361877441406,75.96595764160156,77.33616638183594,1047278.0,64.9400405883789
2016-03-30,77.44680786132812,76.80850982666016,77.38723754882812,77.20851135253906,798648.0,64.83284759521484
2016-03-31,77.38723754882812,76.7574462890625,77.20851135253906,77.1574478149414,1277225.0,64.78995513916016
2016-04-01,77.61701965332031,76.544677734375,77.12340545654297,77.48936462402344,1305190.0,65.06867218017578
2016-04-04,77.6425552368164,76.4595718383789,77.48936462402344,77.20851135253906,1103325.0,64.83284759521484
2016-04-05,77.20851135253906,75.67659759521484,77.02127838134766,75.7872314453125,1525855.0,63.63936996459961
2016-04-06,75.94893646240234,75.25957489013672,75.68510437011719,75.73616790771484,928720.0,63.59650421142578
2016-04-07,76.01702117919922,75.35318756103516,75.455322265625,75.54893493652344,1173825.0,63.43927001953125
2016-04-08,76.40850830078125,75.36170196533203,75.74468231201172,75.74468231201172,779730.0,63.603660583496094
2016-04-11,76.33191680908203,75.3702163696289,75.8127670288086,75.39574432373047,996400.0,63.3106575012207
2016-04-12,75.9404296875,75.40425872802734,75.69361877441406,75.82127380371094,852580.0,63.66794967651367
2016-04-13,76.13616943359375,74.89361572265625,76.0851058959961,75.48085021972656,974545.0,63.382118225097656
2016-04-14,75.65957641601562,74.97872161865234,75.37872314453125,75.13191223144531,957155.0,63.08909606933594
2016-04-15,75.99148559570312,75.01276397705078,75.38723754882812,75.84680938720703,955628.0,63.689414978027344
2016-04-18,76.01702117919922,75.31063842773438,75.83829498291016,75.94893646240234,884893.0,63.775177001953125
2016-04-19,76.23829650878906,75.73616790771484,75.96595764160156,76.2127685546875,753880.0,63.99672317504883
2016-04-20,76.42552947998047,73.98297882080078,76.17021179199219,74.09362030029297,821795.0,62.21723556518555
2016-04-21,74.00851440429688,72.14468383789062,73.8723373413086,72.4000015258789,1356420.0,60.79508590698242
2016-04-22,73.39574432373047,72.51914978027344,72.80850982666016,72.99574279785156,915090.0,61.29533004760742
2016-04-25,73.4297866821289,72.65531921386719,72.92765808105469,73.42127990722656,986648.0,61.65266799926758
2016-04-26,74.07659912109375,72.74042510986328,73.35318756103516,73.25106048583984,1017903.0,61.50971984863281
2016-04-27,74.91915130615234,73.04680633544922,73.58297729492188,74.42552947998047,1109318.0,62.495948791503906
2016-04-28,75.00425720214844,73.49787139892578,73.59149169921875,74.93617248535156,882778.0,62.92475128173828
2016-04-29,76.01702117919922,74.0255355834961,74.51914978027344,75.88085174560547,1919480.0,63.717994689941406
2016-05-02,77.01276397705078,75.55744934082031,75.82127380371094,76.70638275146484,1625965.0,64.41121673583984
2016-05-03,77.0553207397461,75.99148559570312,76.6297836303711,76.34042358398438,1050568.0,64.10391235351562
2016-05-04,78.25531768798828,76.17872619628906,76.17872619628906,77.62553405761719,1282043.0,65.18302154541016
2016-05-05,78.5702133178711,77.19999694824219,77.40425872802734,77.53191375732422,1120128.0,65.10442352294922
2016-05-06,77.514892578125,76.22127532958984,77.514892578125,76.6297836303711,1572503.0,64.34686279296875
2016-05-09,77.01276397705078,76.43404388427734,76.79148864746094,76.8851089477539,1353483.0,64.56127166748047
2016-05-10,77.26808166503906,76.63829803466797,77.14042663574219,76.83404541015625,932715.0,64.51840209960938
2016-05-11,77.29361724853516,76.31489562988281,76.9446792602539,77.18297576904297,898875.0,64.81141662597656
2016-05-12,77.93191528320312,76.80000305175781,77.28510284423828,77.7276611328125,738018.0,65.2687759399414
2016-05-13,77.79574584960938,76.91063690185547,77.69361877441406,77.33616638183594,626275.0,64.9400405883789
2016-05-16,77.47234344482422,76.73191833496094,77.19999694824219,77.34468078613281,565175.0,64.94719696044922
2016-05-17,77.2425537109375,75.48936462402344,77.10638427734375,75.84680938720703,927663.0,63.689414978027344
2016-05-18,76.32340240478516,74.33191680908203,75.33616638183594,74.65531921386719,1126708.0,62.68888473510742
2016-05-19,75.47234344482422,73.88085174560547,74.37446594238281,75.44680786132812,740015.0,63.35352325439453
2016-05-20,75.71914672851562,74.99574279785156,75.71914672851562,75.48085021972656,908628.0,63.382118225097656
2016-05-23,75.56595611572266,74.6297836303711,75.48936462402344,74.68085479736328,561650.0,62.71035385131836
2016-05-24,76.04255676269531,74.89361572265625,74.97872161865234,75.93191528320312,808165.0,63.760868072509766
2016-05-25,75.82978820800781,75.19999694824219,75.74468231201172,75.48085021972656,889593.0,63.382118225097656
2016-05-26,76.51063537597656,75.25957489013672,75.53191375732422,76.3574447631836,710053.0,64.11819458007812
2016-05-27,76.80000305175781,76.11914825439453,76.43404388427734,76.77446746826172,663288.0,64.46836853027344
2016-05-31,77.25106048583984,76.45106506347656,76.6297836303711,77.17446899414062,1325165.0,64.80424499511719
2016-06-01,77.56595611572266,76.95319366455078,77.10638427734375,77.54893493652344,820503.0,65.11870574951172
2016-06-02,77.5404281616211,76.61276245117188,77.3702163696289,77.5404281616211,621340.0,65.11156463623047
2016-06-03,79.37872314453125,78.24681091308594,78.2978744506836,79.00425720214844,753410.0,66.34076690673828
