Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,62.02000045776367,60.310001373291016,61.09000015258789,61.790000915527344,3072300.0,54.36895751953125
2016-01-05,63.91999816894531,61.11000061035156,61.689998626708984,63.470001220703125,3967000.0,55.84718322753906
2016-01-06,63.43000030517578,62.04999923706055,62.33000183105469,63.15999984741211,2929000.0,55.57442092895508
2016-01-07,64.08000183105469,62.66999816894531,64.0,63.09000015258789,3114600.0,55.5128288269043
2016-01-08,63.880001068115234,62.849998474121094,63.2400016784668,63.119998931884766,2448800.0,55.53921890258789
2016-01-11,63.2599983215332,61.11000061035156,63.06999969482422,61.75,1868400.0,54.333763122558594
2016-01-12,63.20000076293945,61.95000076293945,61.9900016784668,62.97999954223633,1410100.0,55.41603469848633
2016-01-13,63.59000015258789,62.4900016784668,63.060001373291016,62.689998626708984,2143000.0,55.16086196899414
2016-01-14,63.529998779296875,62.04999923706055,62.84000015258789,63.130001068115234,1691100.0,55.54802322387695
2016-01-15,63.93000030517578,61.849998474121094,61.93000030517578,63.560001373291016,2358400.0,55.92637252807617
2016-01-19,64.48999786376953,62.95000076293945,64.4800033569336,63.65999984741211,1468700.0,56.014366149902344
2016-01-20,64.31999969482422,62.18000030517578,62.77000045776367,63.72999954223633,1437400.0,56.075965881347656
2016-01-21,65.2300033569336,63.720001220703125,64.30000305175781,64.51000213623047,1999200.0,56.762298583984375
2016-01-22,65.5,64.02999877929688,65.08999633789062,64.2300033569336,1832400.0,56.51591491699219
2016-01-25,64.0,62.61000061035156,62.75,62.720001220703125,2699500.0,55.187255859375
2016-01-26,64.3499984741211,62.72999954223633,63.099998474121094,64.06999969482422,2391600.0,56.375125885009766
2016-01-27,65.11000061035156,63.04999923706055,64.0,63.18000030517578,1995600.0,55.59202194213867
2016-01-28,64.16999816894531,62.720001220703125,63.54999923706055,63.04999923706055,1966800.0,55.47762680053711
2016-01-29,64.77999877929688,63.04999923706055,63.2599983215332,64.7699966430664,1821900.0,56.99105453491211
2016-02-01,65.62999725341797,63.939998626708984,64.05000305175781,65.20999908447266,1844300.0,57.37821960449219
2016-02-02,65.20999908447266,62.91999816894531,64.37999725341797,63.47999954223633,2705700.0,55.855987548828125
2016-02-03,66.61000061035156,64.2699966430664,65.20999908447266,64.91000366210938,3450200.0,57.1142463684082
2016-02-04,67.47000122070312,65.12000274658203,65.68000030517578,67.44999694824219,2292000.0,59.34918975830078
2016-02-05,68.87999725341797,66.51000213623047,66.95999908447266,68.08000183105469,3083900.0,59.90351867675781
2016-02-08,69.61000061035156,67.66000366210938,67.68000030517578,69.5199966430664,2430100.0,61.170570373535156
2016-02-09,70.4000015258789,68.41999816894531,68.77999877929688,69.69000244140625,1859900.0,61.320159912109375
2016-02-10,70.66000366210938,68.58000183105469,69.79000091552734,68.62999725341797,2082300.0,60.38747787475586
2016-02-11,69.1500015258789,67.69999694824219,68.0,68.83000183105469,1588200.0,60.563438415527344
2016-02-12,70.37000274658203,69.12000274658203,69.12000274658203,70.16000366210938,1520500.0,61.733707427978516
2016-02-16,71.62000274658203,69.93000030517578,70.16000366210938,71.20999908447266,1691100.0,62.65761184692383
2016-02-17,71.87999725341797,70.37999725341797,71.23999786376953,70.83999633789062,1655500.0,62.3320426940918
2016-02-18,71.11000061035156,70.0999984741211,70.69000244140625,70.95999908447266,1247700.0,62.437625885009766
2016-02-19,70.69000244140625,69.23999786376953,70.69000244140625,70.4800033569336,2010000.0,62.015296936035156
2016-02-22,71.87000274658203,69.69999694824219,71.41999816894531,70.06999969482422,2660300.0,61.654518127441406
2016-02-23,70.05999755859375,68.98999786376953,69.37000274658203,69.52999877929688,1371300.0,61.17937088012695
2016-02-24,70.36000061035156,68.97000122070312,69.19999694824219,70.2300033569336,1532900.0,61.795291900634766
2016-02-25,70.30999755859375,69.11000061035156,70.26000213623047,70.16000366210938,1353200.0,61.733707427978516
2016-02-26,70.66999816894531,69.97000122070312,70.36000061035156,70.3499984741211,1145400.0,61.90089416503906
2016-02-29,70.73999786376953,69.73999786376953,70.11000061035156,69.83000183105469,1631100.0,61.44334411621094
2016-03-01,70.94000244140625,69.98999786376953,70.79000091552734,70.73999786376953,2089600.0,62.2440299987793
2016-03-02,71.69000244140625,70.18000030517578,70.54000091552734,71.41000366210938,2525200.0,63.217864990234375
2016-03-03,71.95999908447266,70.9800033569336,71.13999938964844,71.51000213623047,1487700.0,63.306400299072266
2016-03-04,73.5,71.20999908447266,71.20999908447266,72.68000030517578,2288400.0,64.3421630859375
2016-03-07,72.13999938964844,70.41999816894531,71.4800033569336,71.5999984741211,1667700.0,63.38606643676758
2016-03-08,72.33000183105469,71.12000274658203,71.44000244140625,71.62999725341797,1153000.0,63.41261291503906
2016-03-09,72.2300033569336,70.55000305175781,71.26000213623047,71.41999816894531,899900.0,63.2266960144043
2016-03-10,72.06999969482422,70.56999969482422,71.86000061035156,71.51000213623047,1674600.0,63.306400299072266
2016-03-11,72.69999694824219,71.86000061035156,72.0199966430664,72.62999725341797,969200.0,64.29790496826172
2016-03-14,72.9800033569336,72.08999633789062,72.55000305175781,72.45999908447266,884200.0,64.14741516113281
2016-03-15,73.47000122070312,71.87999725341797,72.16999816894531,73.06999969482422,1459300.0,64.68743133544922
2016-03-16,73.41000366210938,72.33000183105469,72.56999969482422,73.11000061035156,1119800.0,64.72284698486328
